library_id,metric,source,target,source_mut_count,target_mut_count,source_value,target_value,edge_delta,is_uphill
3,log2fc_pos_pre,OWOOWWOO,OWOOWOOO,5,6,-0.2994524345877361,0.651157314873582,0.9506097494613182,True
3,log2fc_pos_pre,OWOWWOOO,OWOOWOOO,5,6,-0.0509348820658194,0.651157314873582,0.7020921969394014,True
3,log2fc_pos_pre,OWWOWOOO,OWOOWOOO,5,6,0.8192141870482912,0.651157314873582,-0.16805687217470922,False
3,log2fc_pos_pre,WWOOWOOO,OWOOWOOO,5,6,-0.1214757545328854,0.651157314873582,0.7726330694064674,True
3,log2fc_pos_pre,OWOOWOWW,OWOOWOOW,4,5,-1.5990891314699391,-0.1851145026703118,1.4139746287996273,True
3,log2fc_pos_pre,OWOOWWOW,OWOOWOOW,4,5,-0.1286298477272104,-0.1851145026703118,-0.0564846549431014,False
3,log2fc_pos_pre,OWOWWOOW,OWOOWOOW,4,5,-1.0130030936567378,-0.1851145026703118,0.827888590986426,True
3,log2fc_pos_pre,OWWOWOOW,OWOOWOOW,4,5,0.2315061496694321,-0.1851145026703118,-0.4166206523397439,False
3,log2fc_pos_pre,WWOOWOOW,OWOOWOOW,4,5,-0.1289847680777171,-0.1851145026703118,-0.05612973459259468,False
3,log2fc_pos_pre,OWOOWOWW,OWOOWOWO,4,5,-1.5990891314699391,0.1162858520148516,1.7153749834847907,True
3,log2fc_pos_pre,OWOOWWWO,OWOOWOWO,4,5,-0.4340566564948401,0.1162858520148516,0.5503425085096917,True
3,log2fc_pos_pre,OWOWWOWO,OWOOWOWO,4,5,-0.1332261583672427,0.1162858520148516,0.2495120103820943,True
3,log2fc_pos_pre,OWWOWOWO,OWOOWOWO,4,5,-0.1374647294973902,0.1162858520148516,0.2537505815122418,True
3,log2fc_pos_pre,WWOOWOWO,OWOOWOWO,4,5,-1.4364915837047905,0.1162858520148516,1.552777435719642,True
3,log2fc_pos_pre,OWOOWWWW,OWOOWOWW,3,4,-0.8545639860072447,-1.5990891314699391,-0.7445251454626944,False
3,log2fc_pos_pre,OWOWWOWW,OWOOWOWW,3,4,-0.110840754753883,-1.5990891314699391,-1.4882483767160561,False
3,log2fc_pos_pre,OWWOWOWW,OWOOWOWW,3,4,-1.1006141125653008,-1.5990891314699391,-0.4984750189046383,False
3,log2fc_pos_pre,WWOOWOWW,OWOOWOWW,3,4,-2.6035055289434323,-1.5990891314699391,1.0044163974734932,True
3,log2fc_pos_pre,OWOOWWOW,OWOOWWOO,4,5,-0.1286298477272104,-0.2994524345877361,-0.17082258686052573,False
3,log2fc_pos_pre,OWOOWWWO,OWOOWWOO,4,5,-0.4340566564948401,-0.2994524345877361,0.13460422190710397,True
3,log2fc_pos_pre,OWOWWWOO,OWOOWWOO,4,5,-0.3406900056292549,-0.2994524345877361,0.04123757104151876,True
3,log2fc_pos_pre,OWWOWWOO,OWOOWWOO,4,5,0.1674863125347758,-0.2994524345877361,-0.46693874712251193,False
3,log2fc_pos_pre,WWOOWWOO,OWOOWWOO,4,5,0.0852160918974625,-0.2994524345877361,-0.3846685264851986,False
3,log2fc_pos_pre,OWOOWWWW,OWOOWWOW,3,4,-0.8545639860072447,-0.1286298477272104,0.7259341382800343,True
3,log2fc_pos_pre,OWOWWWOW,OWOOWWOW,3,4,-0.0579068103948677,-0.1286298477272104,-0.0707230373323427,False
3,log2fc_pos_pre,OWWOWWOW,OWOOWWOW,3,4,-0.0632228425498267,-0.1286298477272104,-0.0654070051773837,False
3,log2fc_pos_pre,WWOOWWOW,OWOOWWOW,3,4,-0.197563956988619,-0.1286298477272104,0.06893410926140861,True
3,log2fc_pos_pre,OWOOWWWW,OWOOWWWO,3,4,-0.8545639860072447,-0.4340566564948401,0.4205073295124046,True
3,log2fc_pos_pre,OWOWWWWO,OWOOWWWO,3,4,-0.1539823100008863,-0.4340566564948401,-0.2800743464939538,False
3,log2fc_pos_pre,OWWOWWWO,OWOOWWWO,3,4,-0.985721660564377,-0.4340566564948401,0.551665004069537,True
3,log2fc_pos_pre,WWOOWWWO,OWOOWWWO,3,4,-0.8904611809493423,-0.4340566564948401,0.45640452445450225,True
3,log2fc_pos_pre,OWOWWWWW,OWOOWWWW,2,3,-0.5152610111048302,-0.8545639860072447,-0.33930297490241446,False
3,log2fc_pos_pre,OWWOWWWW,OWOOWWWW,2,3,0.019543770988531,-0.8545639860072447,-0.8741077569957757,False
3,log2fc_pos_pre,WWOOWWWW,OWOOWWWW,2,3,-1.487659201592788,-0.8545639860072447,0.6330952155855434,True
3,log2fc_pos_pre,OWOWOOOW,OWOWOOOO,5,6,-0.290580113207309,0.3171676450452957,0.6077477582526047,True
3,log2fc_pos_pre,OWOWOOWO,OWOWOOOO,5,6,-0.3049199872683781,0.3171676450452957,0.6220876323136738,True
3,log2fc_pos_pre,OWOWOWOO,OWOWOOOO,5,6,0.4309075538610624,0.3171676450452957,-0.11373990881576668,False
3,log2fc_pos_pre,OWOWWOOO,OWOWOOOO,5,6,-0.0509348820658194,0.3171676450452957,0.36810252711111513,True
3,log2fc_pos_pre,OWWWOOOO,OWOWOOOO,5,6,-0.2631061729284819,0.3171676450452957,0.5802738179737776,True
3,log2fc_pos_pre,WWOWOOOO,OWOWOOOO,5,6,0.0987174193699651,0.3171676450452957,0.21845022567533062,True
3,log2fc_pos_pre,OWOWOOWW,OWOWOOOW,4,5,-0.9184206714101584,-0.290580113207309,0.6278405582028495,True
3,log2fc_pos_pre,OWOWOWOW,OWOWOOOW,4,5,0.0920835280310104,-0.290580113207309,-0.38266364123831936,False
3,log2fc_pos_pre,OWOWWOOW,OWOWOOOW,4,5,-1.0130030936567378,-0.290580113207309,0.7224229804494289,True
3,log2fc_pos_pre,OWWWOOOW,OWOWOOOW,4,5,-0.2388875198086631,-0.290580113207309,-0.051692593398645875,False
3,log2fc_pos_pre,WWOWOOOW,OWOWOOOW,4,5,0.0342664069043351,-0.290580113207309,-0.32484652011164405,False
3,log2fc_pos_pre,OWOWOOWW,OWOWOOWO,4,5,-0.9184206714101584,-0.3049199872683781,0.6135006841417803,True
3,log2fc_pos_pre,OWOWOWWO,OWOWOOWO,4,5,-2.4844887904954596,-0.3049199872683781,2.1795688032270815,True
3,log2fc_pos_pre,OWOWWOWO,OWOWOOWO,4,5,-0.1332261583672427,-0.3049199872683781,-0.1716938289011354,False
3,log2fc_pos_pre,OWWWOOWO,OWOWOOWO,4,5,0.2295525982540171,-0.3049199872683781,-0.5344725855223952,False
3,log2fc_pos_pre,WWOWOOWO,OWOWOOWO,4,5,-1.448272166697402,-0.3049199872683781,1.143352179429024,True
3,log2fc_pos_pre,OWOWOWWW,OWOWOOWW,3,4,-0.6738072052574704,-0.9184206714101584,-0.24461346615268797,False
3,log2fc_pos_pre,OWOWWOWW,OWOWOOWW,3,4,-0.110840754753883,-0.9184206714101584,-0.8075799166562754,False
3,log2fc_pos_pre,OWWWOOWW,OWOWOOWW,3,4,-0.8623961557327686,-0.9184206714101584,-0.05602451567738975,False
3,log2fc_pos_pre,WWOWOOWW,OWOWOOWW,3,4,-1.665878017502872,-0.9184206714101584,0.7474573460927136,True
3,log2fc_pos_pre,OWOWOWOW,OWOWOWOO,4,5,0.0920835280310104,0.4309075538610624,0.338824025830052,True
3,log2fc_pos_pre,OWOWOWWO,OWOWOWOO,4,5,-2.4844887904954596,0.4309075538610624,2.915396344356522,True
3,log2fc_pos_pre,OWOWWWOO,OWOWOWOO,4,5,-0.3406900056292549,0.4309075538610624,0.7715975594903173,True
3,log2fc_pos_pre,OWWWOWOO,OWOWOWOO,4,5,0.3142090351211176,0.4309075538610624,0.1166985187399448,True
3,log2fc_pos_pre,WWOWOWOO,OWOWOWOO,4,5,0.1184661703948537,0.4309075538610624,0.3124413834662087,True
3,log2fc_pos_pre,OWOWOWWW,OWOWOWOW,3,4,-0.6738072052574704,0.0920835280310104,0.7658907332884808,True
3,log2fc_pos_pre,OWOWWWOW,OWOWOWOW,3,4,-0.0579068103948677,0.0920835280310104,0.1499903384258781,True
3,log2fc_pos_pre,OWWWOWOW,OWOWOWOW,3,4,1.0099920122326205,0.0920835280310104,-0.9179084842016101,False
3,log2fc_pos_pre,WWOWOWOW,OWOWOWOW,3,4,-0.502323342769979,0.0920835280310104,0.5944068708009894,True
3,log2fc_pos_pre,OWOWOWWW,OWOWOWWO,3,4,-0.6738072052574704,-2.4844887904954596,-1.8106815852379892,False
3,log2fc_pos_pre,OWOWWWWO,OWOWOWWO,3,4,-0.1539823100008863,-2.4844887904954596,-2.330506480494573,False
3,log2fc_pos_pre,OWWWOWWO,OWOWOWWO,3,4,-0.4927695043371668,-2.4844887904954596,-1.9917192861582929,False
3,log2fc_pos_pre,WWOWOWWO,OWOWOWWO,3,4,-1.6912919086418454,-2.4844887904954596,-0.7931968818536141,False
3,log2fc_pos_pre,OWOWWWWW,OWOWOWWW,2,3,-0.5152610111048302,-0.6738072052574704,-0.15854619415264015,False
3,log2fc_pos_pre,OWWWOWWW,OWOWOWWW,2,3,-0.7262970773405207,-0.6738072052574704,0.05248987208305034,True
3,log2fc_pos_pre,WWOWOWWW,OWOWOWWW,2,3,-2.069760840780683,-0.6738072052574704,1.3959536355232125,True
3,log2fc_pos_pre,OWOWWOOW,OWOWWOOO,4,5,-1.0130030936567378,-0.0509348820658194,0.9620682115909184,True
3,log2fc_pos_pre,OWOWWOWO,OWOWWOOO,4,5,-0.1332261583672427,-0.0509348820658194,0.0822912763014233,True
3,log2fc_pos_pre,OWOWWWOO,OWOWWOOO,4,5,-0.3406900056292549,-0.0509348820658194,0.28975512356343547,True
3,log2fc_pos_pre,OWWWWOOO,OWOWWOOO,4,5,-0.4488395038490715,-0.0509348820658194,0.3979046217832521,True
3,log2fc_pos_pre,WWOWWOOO,OWOWWOOO,4,5,-0.7270296337676309,-0.0509348820658194,0.6760947517018114,True
3,log2fc_pos_pre,OWOWWOWW,OWOWWOOW,3,4,-0.110840754753883,-1.0130030936567378,-0.9021623389028548,False
3,log2fc_pos_pre,OWOWWWOW,OWOWWOOW,3,4,-0.0579068103948677,-1.0130030936567378,-0.9550962832618701,False
3,log2fc_pos_pre,OWWWWOOW,OWOWWOOW,3,4,0.7687092069137174,-1.0130030936567378,-1.7817123005704552,False
3,log2fc_pos_pre,WWOWWOOW,OWOWWOOW,3,4,-0.0264810153276372,-1.0130030936567378,-0.9865220783291005,False
3,log2fc_pos_pre,OWOWWOWW,OWOWWOWO,3,4,-0.110840754753883,-0.1332261583672427,-0.022385403613359695,False
3,log2fc_pos_pre,OWOWWWWO,OWOWWOWO,3,4,-0.1539823100008863,-0.1332261583672427,0.02075615163364361,True
3,log2fc_pos_pre,OWWWWOWO,OWOWWOWO,3,4,-0.3474168424374013,-0.1332261583672427,0.2141906840701586,True
3,log2fc_pos_pre,WWOWWOWO,OWOWWOWO,3,4,-1.071250182217913,-0.1332261583672427,0.9380240238506703,True
3,log2fc_pos_pre,OWOWWWWW,OWOWWOWW,2,3,-0.5152610111048302,-0.110840754753883,0.40442025635094725,True
3,log2fc_pos_pre,OWWWWOWW,OWOWWOWW,2,3,-0.5489948856825069,-0.110840754753883,0.4381541309286239,True
3,log2fc_pos_pre,WWOWWOWW,OWOWWOWW,2,3,-1.271739917561777,-0.110840754753883,1.160899162807894,True
3,log2fc_pos_pre,OWOWWWOW,OWOWWWOO,3,4,-0.0579068103948677,-0.3406900056292549,-0.2827831952343872,False
3,log2fc_pos_pre,OWOWWWWO,OWOWWWOO,3,4,-0.1539823100008863,-0.3406900056292549,-0.1867076956283686,False
3,log2fc_pos_pre,OWWWWWOO,OWOWWWOO,3,4,0.5152513409359797,-0.3406900056292549,-0.8559413465652346,False
3,log2fc_pos_pre,WWOWWWOO,OWOWWWOO,3,4,-0.3918206776354419,-0.3406900056292549,0.05113067200618704,True
3,log2fc_pos_pre,OWOWWWWW,OWOWWWOW,2,3,-0.5152610111048302,-0.0579068103948677,0.4573542007099626,True
3,log2fc_pos_pre,OWWWWWOW,OWOWWWOW,2,3,0.4051095522280161,-0.0579068103948677,-0.4630163626228838,False
3,log2fc_pos_pre,WWOWWWOW,OWOWWWOW,2,3,0.2789334721869036,-0.0579068103948677,-0.33684028258177134,False
3,log2fc_pos_pre,OWOWWWWW,OWOWWWWO,2,3,-0.5152610111048302,-0.1539823100008863,0.36127870110394394,True
3,log2fc_pos_pre,OWWWWWWO,OWOWWWWO,2,3,0.3686543551283576,-0.1539823100008863,-0.5226366651292439,False
3,log2fc_pos_pre,WWOWWWWO,OWOWWWWO,2,3,-1.3259937539757625,-0.1539823100008863,1.172011443974876,True
3,log2fc_pos_pre,OWWWWWWW,OWOWWWWW,1,2,-0.6342920053472137,-0.5152610111048302,0.1190309942423835,True
3,log2fc_pos_pre,WWOWWWWW,OWOWWWWW,1,2,0.5492435961068808,-0.5152610111048302,-1.064504607211711,False
3,log2fc_pos_pre,OWWOOOOW,OWWOOOOO,5,6,0.1132380189884247,1.4573883324014365,1.3441503134130117,True
3,log2fc_pos_pre,OWWOOOWO,OWWOOOOO,5,6,0.1718651417192765,1.4573883324014365,1.28552319068216,True
3,log2fc_pos_pre,OWWOOWOO,OWWOOOOO,5,6,0.1436528332452343,1.4573883324014365,1.3137354991562022,True
3,log2fc_pos_pre,OWWOWOOO,OWWOOOOO,5,6,0.8192141870482912,1.4573883324014365,0.6381741453531453,True
3,log2fc_pos_pre,OWWWOOOO,OWWOOOOO,5,6,-0.2631061729284819,1.4573883324014365,1.7204945053299183,True
3,log2fc_pos_pre,WWWOOOOO,OWWOOOOO,5,6,1.753953888231654,1.4573883324014365,-0.2965655558302176,False
3,log2fc_pos_pre,OWWOOOWW,OWWOOOOW,4,5,-1.1132053958303296,0.1132380189884247,1.2264434148187544,True
3,log2fc_pos_pre,OWWOOWOW,OWWOOOOW,4,5,-0.1734961274797338,0.1132380189884247,0.28673414646815854,True
3,log2fc_pos_pre,OWWOWOOW,OWWOOOOW,4,5,0.2315061496694321,0.1132380189884247,-0.11826813068100739,False
3,log2fc_pos_pre,OWWWOOOW,OWWOOOOW,4,5,-0.2388875198086631,0.1132380189884247,0.3521255387970878,True
3,log2fc_pos_pre,WWWOOOOW,OWWOOOOW,4,5,-0.9275545813436552,0.1132380189884247,1.04079260033208,True
3,log2fc_pos_pre,OWWOOOWW,OWWOOOWO,4,5,-1.1132053958303296,0.1718651417192765,1.285070537549606,True
3,log2fc_pos_pre,OWWOOWWO,OWWOOOWO,4,5,-0.3416405423702835,0.1718651417192765,0.51350568408956,True
3,log2fc_pos_pre,OWWOWOWO,OWWOOOWO,4,5,-0.1374647294973902,0.1718651417192765,0.30932987121666666,True
3,log2fc_pos_pre,OWWWOOWO,OWWOOOWO,4,5,0.2295525982540171,0.1718651417192765,-0.05768745653474061,False
3,log2fc_pos_pre,WWWOOOWO,OWWOOOWO,4,5,-0.4429122922026705,0.1718651417192765,0.614777433921947,True
3,log2fc_pos_pre,OWWOOWWW,OWWOOOWW,3,4,-1.9057600505324048,-1.1132053958303296,0.7925546547020752,True
3,log2fc_pos_pre,OWWOWOWW,OWWOOOWW,3,4,-1.1006141125653008,-1.1132053958303296,-0.012591283265028785,False
3,log2fc_pos_pre,OWWWOOWW,OWWOOOWW,3,4,-0.8623961557327686,-1.1132053958303296,-0.250809240097561,False
3,log2fc_pos_pre,WWWOOOWW,OWWOOOWW,3,4,-1.634577675917182,-1.1132053958303296,0.5213722800868523,True
3,log2fc_pos_pre,OWWOOWOW,OWWOOWOO,4,5,-0.1734961274797338,0.1436528332452343,0.3171489607249681,True
3,log2fc_pos_pre,OWWOOWWO,OWWOOWOO,4,5,-0.3416405423702835,0.1436528332452343,0.48529337561551783,True
3,log2fc_pos_pre,OWWOWWOO,OWWOOWOO,4,5,0.1674863125347758,0.1436528332452343,-0.023833479289541493,False
3,log2fc_pos_pre,OWWWOWOO,OWWOOWOO,4,5,0.3142090351211176,0.1436528332452343,-0.17055620187588327,False
3,log2fc_pos_pre,WWWOOWOO,OWWOOWOO,4,5,-0.2311382589355601,0.1436528332452343,0.3747910921807944,True
3,log2fc_pos_pre,OWWOOWWW,OWWOOWOW,3,4,-1.9057600505324048,-0.1734961274797338,1.732263923052671,True
3,log2fc_pos_pre,OWWOWWOW,OWWOOWOW,3,4,-0.0632228425498267,-0.1734961274797338,-0.11027328492990711,False
3,log2fc_pos_pre,OWWWOWOW,OWWOOWOW,3,4,1.0099920122326205,-0.1734961274797338,-1.1834881397123542,False
3,log2fc_pos_pre,WWWOOWOW,OWWOOWOW,3,4,0.2065054528502158,-0.1734961274797338,-0.3800015803299496,False
3,log2fc_pos_pre,OWWOOWWW,OWWOOWWO,3,4,-1.9057600505324048,-0.3416405423702835,1.5641195081621213,True
3,log2fc_pos_pre,OWWOWWWO,OWWOOWWO,3,4,-0.985721660564377,-0.3416405423702835,0.6440811181940935,True
3,log2fc_pos_pre,OWWWOWWO,OWWOOWWO,3,4,-0.4927695043371668,-0.3416405423702835,0.1511289619668833,True
3,log2fc_pos_pre,WWWOOWWO,OWWOOWWO,3,4,-0.5287700254359657,-0.3416405423702835,0.18712948306568222,True
3,log2fc_pos_pre,OWWOWWWW,OWWOOWWW,2,3,0.019543770988531,-1.9057600505324048,-1.925303821520936,False
3,log2fc_pos_pre,OWWWOWWW,OWWOOWWW,2,3,-0.7262970773405207,-1.9057600505324048,-1.179462973191884,False
3,log2fc_pos_pre,WWWOOWWW,OWWOOWWW,2,3,-0.2986406670542013,-1.9057600505324048,-1.6071193834782036,False
3,log2fc_pos_pre,OWWOWOOW,OWWOWOOO,4,5,0.2315061496694321,0.8192141870482912,0.5877080373788591,True
3,log2fc_pos_pre,OWWOWOWO,OWWOWOOO,4,5,-0.1374647294973902,0.8192141870482912,0.9566789165456814,True
3,log2fc_pos_pre,OWWOWWOO,OWWOWOOO,4,5,0.1674863125347758,0.8192141870482912,0.6517278745135153,True
3,log2fc_pos_pre,OWWWWOOO,OWWOWOOO,4,5,-0.4488395038490715,0.8192141870482912,1.2680536908973628,True
3,log2fc_pos_pre,WWWOWOOO,OWWOWOOO,4,5,-0.095691469404235,0.8192141870482912,0.9149056564525262,True
3,log2fc_pos_pre,OWWOWOWW,OWWOWOOW,3,4,-1.1006141125653008,0.2315061496694321,1.332120262234733,True
3,log2fc_pos_pre,OWWOWWOW,OWWOWOOW,3,4,-0.0632228425498267,0.2315061496694321,0.2947289922192588,True
3,log2fc_pos_pre,OWWWWOOW,OWWOWOOW,3,4,0.7687092069137174,0.2315061496694321,-0.5372030572442853,False
3,log2fc_pos_pre,WWWOWOOW,OWWOWOOW,3,4,0.2883358363928017,0.2315061496694321,-0.056829686723369605,False
3,log2fc_pos_pre,OWWOWOWW,OWWOWOWO,3,4,-1.1006141125653008,-0.1374647294973902,0.9631493830679106,True
3,log2fc_pos_pre,OWWOWWWO,OWWOWOWO,3,4,-0.985721660564377,-0.1374647294973902,0.8482569310669869,True
3,log2fc_pos_pre,OWWWWOWO,OWWOWOWO,3,4,-0.3474168424374013,-0.1374647294973902,0.2099521129400111,True
3,log2fc_pos_pre,WWWOWOWO,OWWOWOWO,3,4,-0.6343397663738094,-0.1374647294973902,0.4968750368764192,True
3,log2fc_pos_pre,OWWOWWWW,OWWOWOWW,2,3,0.019543770988531,-1.1006141125653008,-1.120157883553832,False
3,log2fc_pos_pre,OWWWWOWW,OWWOWOWW,2,3,-0.5489948856825069,-1.1006141125653008,-0.551619226882794,False
3,log2fc_pos_pre,WWWOWOWW,OWWOWOWW,2,3,-0.1664893999303272,-1.1006141125653008,-0.9341247126349737,False
3,log2fc_pos_pre,OWWOWWOW,OWWOWWOO,3,4,-0.0632228425498267,0.1674863125347758,0.2307091550846025,True
3,log2fc_pos_pre,OWWOWWWO,OWWOWWOO,3,4,-0.985721660564377,0.1674863125347758,1.153207973099153,True
3,log2fc_pos_pre,OWWWWWOO,OWWOWWOO,3,4,0.5152513409359797,0.1674863125347758,-0.3477650284012039,False
3,log2fc_pos_pre,WWWOWWOO,OWWOWWOO,3,4,0.5004405770379181,0.1674863125347758,-0.3329542645031423,False
3,log2fc_pos_pre,OWWOWWWW,OWWOWWOW,2,3,0.019543770988531,-0.0632228425498267,-0.0827666135383577,False
3,log2fc_pos_pre,OWWWWWOW,OWWOWWOW,2,3,0.4051095522280161,-0.0632228425498267,-0.4683323947778428,False
3,log2fc_pos_pre,WWWOWWOW,OWWOWWOW,2,3,1.0874051185861442,-0.0632228425498267,-1.1506279611359709,False
3,log2fc_pos_pre,OWWOWWWW,OWWOWWWO,2,3,0.019543770988531,-0.985721660564377,-1.0052654315529082,False
3,log2fc_pos_pre,OWWWWWWO,OWWOWWWO,2,3,0.3686543551283576,-0.985721660564377,-1.3543760156927347,False
3,log2fc_pos_pre,WWWOWWWO,OWWOWWWO,2,3,-1.345116382950766,-0.985721660564377,0.3593947223863889,True
3,log2fc_pos_pre,OWWWWWWW,OWWOWWWW,1,2,-0.6342920053472137,0.019543770988531,0.6538357763357447,True
3,log2fc_pos_pre,WWWOWWWW,OWWOWWWW,1,2,0.4760943202966575,0.019543770988531,-0.4565505493081265,False
3,log2fc_pos_pre,OWWWOOOW,OWWWOOOO,4,5,-0.2388875198086631,-0.2631061729284819,-0.024218653119818773,False
3,log2fc_pos_pre,OWWWOOWO,OWWWOOOO,4,5,0.2295525982540171,-0.2631061729284819,-0.492658771182499,False
3,log2fc_pos_pre,OWWWOWOO,OWWWOOOO,4,5,0.3142090351211176,-0.2631061729284819,-0.5773152080495995,False
3,log2fc_pos_pre,OWWWWOOO,OWWWOOOO,4,5,-0.4488395038490715,-0.2631061729284819,0.18573333092058963,True
3,log2fc_pos_pre,WWWWOOOO,OWWWOOOO,4,5,0.9689524175276087,-0.2631061729284819,-1.2320585904560906,False
3,log2fc_pos_pre,OWWWOOWW,OWWWOOOW,3,4,-0.8623961557327686,-0.2388875198086631,0.6235086359241055,True
3,log2fc_pos_pre,OWWWOWOW,OWWWOOOW,3,4,1.0099920122326205,-0.2388875198086631,-1.2488795320412835,False
3,log2fc_pos_pre,OWWWWOOW,OWWWOOOW,3,4,0.7687092069137174,-0.2388875198086631,-1.0075967267223804,False
3,log2fc_pos_pre,WWWWOOOW,OWWWOOOW,3,4,0.1383898145158817,-0.2388875198086631,-0.3772773343245448,False
3,log2fc_pos_pre,OWWWOOWW,OWWWOOWO,3,4,-0.8623961557327686,0.2295525982540171,1.0919487539867858,True
3,log2fc_pos_pre,OWWWOWWO,OWWWOOWO,3,4,-0.4927695043371668,0.2295525982540171,0.7223221025911839,True
3,log2fc_pos_pre,OWWWWOWO,OWWWOOWO,3,4,-0.3474168424374013,0.2295525982540171,0.5769694406914184,True
3,log2fc_pos_pre,WWWWOOWO,OWWWOOWO,3,4,-0.0383619850422676,0.2295525982540171,0.2679145832962847,True
3,log2fc_pos_pre,OWWWOWWW,OWWWOOWW,2,3,-0.7262970773405207,-0.8623961557327686,-0.13609907839224789,False
3,log2fc_pos_pre,OWWWWOWW,OWWWOOWW,2,3,-0.5489948856825069,-0.8623961557327686,-0.31340127005026175,False
3,log2fc_pos_pre,WWWWOOWW,OWWWOOWW,2,3,-0.1345647715771092,-0.8623961557327686,-0.7278313841556594,False
3,log2fc_pos_pre,OWWWOWOW,OWWWOWOO,3,4,1.0099920122326205,0.3142090351211176,-0.6957829771115029,False
3,log2fc_pos_pre,OWWWOWWO,OWWWOWOO,3,4,-0.4927695043371668,0.3142090351211176,0.8069785394582845,True
3,log2fc_pos_pre,OWWWWWOO,OWWWOWOO,3,4,0.5152513409359797,0.3142090351211176,-0.2010423058148621,False
3,log2fc_pos_pre,WWWWOWOO,OWWWOWOO,3,4,0.2538781752696198,0.3142090351211176,0.060330859851497776,True
3,log2fc_pos_pre,OWWWOWWW,OWWWOWOW,2,3,-0.7262970773405207,1.0099920122326205,1.736289089573141,True
3,log2fc_pos_pre,OWWWWWOW,OWWWOWOW,2,3,0.4051095522280161,1.0099920122326205,0.6048824600046043,True
3,log2fc_pos_pre,WWWWOWOW,OWWWOWOW,2,3,0.4095302191510264,1.0099920122326205,0.6004617930815941,True
3,log2fc_pos_pre,OWWWOWWW,OWWWOWWO,2,3,-0.7262970773405207,-0.4927695043371668,0.23352757300335392,True
3,log2fc_pos_pre,OWWWWWWO,OWWWOWWO,2,3,0.3686543551283576,-0.4927695043371668,-0.8614238594655244,False
3,log2fc_pos_pre,WWWWOWWO,OWWWOWWO,2,3,0.5651081250557888,-0.4927695043371668,-1.0578776293929555,False
3,log2fc_pos_pre,OWWWWWWW,OWWWOWWW,1,2,-0.6342920053472137,-0.7262970773405207,-0.09200507199330699,False
3,log2fc_pos_pre,WWWWOWWW,OWWWOWWW,1,2,-1.6057092678970089,-0.7262970773405207,0.8794121905564881,True
3,log2fc_pos_pre,OWWWWOOW,OWWWWOOO,3,4,0.7687092069137174,-0.4488395038490715,-1.217548710762789,False
3,log2fc_pos_pre,OWWWWOWO,OWWWWOOO,3,4,-0.3474168424374013,-0.4488395038490715,-0.10142266141167022,False
3,log2fc_pos_pre,OWWWWWOO,OWWWWOOO,3,4,0.5152513409359797,-0.4488395038490715,-0.9640908447850511,False
3,log2fc_pos_pre,WWWWWOOO,OWWWWOOO,3,4,0.6494259261389146,-0.4488395038490715,-1.0982654299879862,False
3,log2fc_pos_pre,OWWWWOWW,OWWWWOOW,2,3,-0.5489948856825069,0.7687092069137174,1.3177040925962242,True
3,log2fc_pos_pre,OWWWWWOW,OWWWWOOW,2,3,0.4051095522280161,0.7687092069137174,0.36359965468570127,True
3,log2fc_pos_pre,WWWWWOOW,OWWWWOOW,2,3,0.2987738725456896,0.7687092069137174,0.46993533436802776,True
3,log2fc_pos_pre,OWWWWOWW,OWWWWOWO,2,3,-0.5489948856825069,-0.3474168424374013,0.2015780432451056,True
3,log2fc_pos_pre,OWWWWWWO,OWWWWOWO,2,3,0.3686543551283576,-0.3474168424374013,-0.7160711975657589,False
3,log2fc_pos_pre,WWWWWOWO,OWWWWOWO,2,3,0.6984141925869259,-0.3474168424374013,-1.0458310350243272,False
3,log2fc_pos_pre,OWWWWWWW,OWWWWOWW,1,2,-0.6342920053472137,-0.5489948856825069,0.08529711966470688,True
3,log2fc_pos_pre,WWWWWOWW,OWWWWOWW,1,2,-0.6688247211269845,-0.5489948856825069,0.11982983544447767,True
3,log2fc_pos_pre,OWWWWWOW,OWWWWWOO,2,3,0.4051095522280161,0.5152513409359797,0.1101417887079636,True
3,log2fc_pos_pre,OWWWWWWO,OWWWWWOO,2,3,0.3686543551283576,0.5152513409359797,0.1465969858076221,True
3,log2fc_pos_pre,WWWWWWOO,OWWWWWOO,2,3,0.2128250299253032,0.5152513409359797,0.3024263110106765,True
3,log2fc_pos_pre,OWWWWWWW,OWWWWWOW,1,2,-0.6342920053472137,0.4051095522280161,1.0394015575752298,True
3,log2fc_pos_pre,WWWWWWOW,OWWWWWOW,1,2,0.3038475225329401,0.4051095522280161,0.10126202969507597,True
3,log2fc_pos_pre,OWWWWWWW,OWWWWWWO,1,2,-0.6342920053472137,0.3686543551283576,1.0029463604755713,True
3,log2fc_pos_pre,WWWWWWWO,OWWWWWWO,1,2,-0.8865340783895432,0.3686543551283576,1.2551884335179009,True
3,log2fc_pos_pre,WWWWWWWW,OWWWWWWW,0,1,0.0022586756687291,-0.6342920053472137,-0.6365506810159428,False
3,log2fc_pos_pre,WOOOOOOW,WOOOOOOO,6,7,-0.3578107045965205,1.3454902480254758,1.7033009526219962,True
3,log2fc_pos_pre,WOOOOOWO,WOOOOOOO,6,7,0.4255112504071623,1.3454902480254758,0.9199789976183135,True
3,log2fc_pos_pre,WOOOOWOO,WOOOOOOO,6,7,-0.1478943243306485,1.3454902480254758,1.4933845723561243,True
